# Created by Octave 4.2.2, Tue Apr 21 13:26:26 2020 EDT <peter@peter-Latitude-E7240>
# name: cals
# type: matrix
# rows: 384
# columns: 2
 0.01695018259914648 1.615146691220691
 0.01676046829910301 1.587009798975668
 0.01659795256802265 1.777545622754836
 0.0165012055186338 1.629225954204852
 0.01660098106479216 1.792886253811922
 0.01652656038183957 1.720991773943837
 0.01668266385794623 1.466961824558005
 0.01693770289924043 1.555013153375427
 0.01644636419798907 1.890377250286242
 0.01653154151809266 1.721316682415942
 0.01678472694110063 1.435997037296207
 0.01659556740512909 1.921479909308275
 0.01636314983362766 1.679495598285918
 0.01652642170598553 1.755811928272873
 0.01681076494657777 2.011258148151914
 0.01629833517112537 2.258267858425537
 0.01679634058813472 1.678791008991116
 0.01677880852545567 1.902507398634793
 0.01678572899556032 1.896465344943714
 0.01689816778652723 2.027072624198041
 0.01682975197305565 1.569168359323754
 0.01680667033303231 1.681794659526574
 0.01681605520031209 1.962847817974094
 0.0165814733681381 1.671111094277205
 0.01672240662805213 1.756285308476265
 0.01666689159861097 1.979661706248411
 0.01675162432590358 1.61634680300175
 0.01669183003251253 1.912883288279772
 0.01680344972378508 1.629773400239884
 0.01681038446276184 1.658799326080274
 0.01682900370438961 1.45741669954743
 0.01657479630840046 1.664909404234095
 0.01654161094171644 0.8711495231422148
 0.01675770257461405 1.021000088777917
 0.01631878293467665 1.115472840520141
 0.0163652085849928 0.9833977928241637
 0.01661300433412096 0.8576920862613058
 0.0164621901663392 0.6252031671048783
 0.0164876989743176 0.8788691388274756
 0.01669256951217714 1.019414443096665
 0.01650934989696496 1.108008449209347
 0.01625549866588687 0.7018951999723804
 0.01671141220300116 0.5639289435528418
 0.01646228273067218 0.6706626072829671
 0.0166455445910978 0.7295978814441497
 0.01670759977869852 0.4300350660666972
 0.01658327751692863 1.004453245766925
 0.01673267211036911 0.6261006350327563
 0.01659515133658631 0.810645684241134
 0.01626806686278537 0.8660145069419833
 0.01622875486866063 1.113670696739504
 0.01663596913429833 0.7059026011582041
 0.01647614630570136 1.020559575486978
 0.01672118448133607 1.260649459461721
 0.01645998985169466 0.7661848528635318
 0.01632269236855392 0.8596018840767208
 0.01645345861522397 0.7802081077446488
 0.0163663727554331 0.8185695616659991
 0.01682617553421615 0.4004185010287777
 0.01630002984162771 0.7053932076555007
 0.01650696918996571 0.5921018677926106
 0.01659221098990135 0.6707142213751034
 0.01614020529390176 0.8267273108296322
 0.01618367991511296 0.8054004349044774
 0.01657383037012503 0.05678221139513795
 0.01640212807005815 0.6128307033889051
 0.01674680431026085 0.03775748071137031
 0.01684722660520023 -0.2893009746945552
 0.01646858192429922 0.2508722935931544
 0.01664277529210475 0.4527627141408104
 0.01649257870481881 0.673837689694377
 0.01633050556258378 0.3095717457204579
 0.01670060026944465 -0.2200828706640152
 0.01638345196622109 0.3175262748227574
 0.01643657348563347 -0.09089757949627142
 0.01652287022400206 0.1262444135821781
 0.01645850581467105 0.1510017837747029
 0.01634283222962291 0.2463907968371366
 0.01621596433072922 0.2601898660161623
 0.01632393564592931 0.2912752477502174
 0.01638802919966691 0.300598372189377
 0.01698891690224674 -0.08664850063511409
 0.01654871463368241 0.1249282210663338
 0.01673188101205354 -0.1644306342114632
 0.01647210937634319 -0.0873941172400734
 0.0164531822389171 0.1326446943974844
 0.01659668765126696 0.3392018710345965
 0.01639222681993971 0.264257640824038
 0.01651769518281766 0.2968997817389756
 0.01655277202243144 0.3975000715681709
 0.01660811118810316 -0.0007170367730466864
 0.01657018466659875 0.2813326790941488
 0.01623254672777122 0.2069281166837342
 0.01667770063507827 0.229096110192291
 0.01628034978704872 0.237581429911522
 0.01641742568461597 0.07525125426730739
 0.01658537095155569 0.2759492078684431
 0.01658571546420841 0.3727861827529111
 0.01656107743735757 -0.01912704452455927
 0.01648411696304907 0.2314069159909735
 0.01628630090116059 0.08849500305377234
 0.016682335253369 0.07566516382519239
 0.01675683053564116 0.1642918512156868
 0.01619184670026936 0.5786108356785569
 0.01649330702566172 0.3237815488499862
 0.01655590693144728 0.3037770058022993
 0.01658067431170972 0.1391245915833181
 0.01623551324015873 0.3201507614821431
 0.01648307888467983 -0.103748349692161
 0.01639175174717365 -0.1181551936150385
 0.01631007024417893 0.3074228127761636
 0.01639383749839746 0.1894535253225236
 0.0165096282974002 -0.1218796591898581
 0.01637091729116205 0.08381502202908564
 0.0162280604611253 0.5691717182065119
 0.01642729284023107 -0.001849522358781996
 0.0161278782619522 0.3201297424155705
 0.01658340244793416 0.1475768085176057
 0.01677206015677201 -0.0357898475279228
 0.0160965712382636 0.3447338312838149
 0.01607270647048428 0.2865832494784115
 0.01638725150319189 0.1203007247731023
 0.01619758243923507 0.5752600180830179
 0.01635366514990429 -0.2012463285681108
 0.01653664013521934 -0.01186997985483629
 0.01632360497826484 0.05377445210767462
 0.01669265218303105 -0.05214999512575247
 0.01612492414685341 0.5610489833454082
 0.0169125833315599 1.253963696356802
 0.01692831778996926 1.437590653775505
 0.0167853869184957 1.527161207815233
 0.01708784924652286 1.1515605844702
 0.01666474019966488 1.471213670750775
 0.01660146275907391 1.34592229952721
 0.01671691980174608 1.565775762073709
 0.01663783701333063 1.142757253277249
 0.01680707546725486 1.500883697031433
 0.01645773157708569 1.565872231333124
 0.01640079978437626 1.429776870351688
 0.01691111067399314 1.416648525155917
 0.01688742846333382 1.39580089291286
 0.01674064046937791 1.258175025639353
 0.01660001742912606 0.7910536864897963
 0.01687689891010161 1.140724063510127
 0.0168817619084131 1.133687769619865
 0.01657242503333816 1.128784960397493
 0.01721375013889931 1.204686856310946
 0.01657524783668475 1.123864771842737
 0.01674932469766456 1.181041987834934
 0.0165234863178091 1.481320902106763
 0.01712557626146561 1.359259494471146
 0.01667458267530966 1.124131960834145
 0.01693673077911363 1.625104291500293
 0.01669129642399754 1.21643150089454
 0.01644594152804059 1.244525815484646
 0.01658680524244981 1.426261498679914
 0.01699953947413948 1.342946964084373
 0.01677639772952491 1.296795267976865
 0.01657569817713514 1.073659557767883
 0.01683961544740801 1.288426318524035
 0.01653580917288956 -0.3814307188456354
 0.01633364848648498 -0.2350324174471865
 0.01643717084261649 0.1843522570727671
 0.01638840089385346 -0.335983074167622
 0.01665279576624103 -0.2635182558548621
 0.01631080556819394 -0.477685760176989
 0.01656770328473456 -0.2720042325736429
 0.0163242384756468 -0.06180915826405453
 0.01641656674121283 -0.1806005013218197
 0.01645348562686753 -0.3250747941548298
 0.01646370314956837 -0.3853518974468102
 0.01636999242010363 -0.07052549365612748
 0.01638110671068726 -0.07472084913143107
 0.01651416973864355 -0.2942163733448666
 0.01652903918379742 0.1704864024583372
 0.01629204320900284 -0.3378103061743047
 0.01646769857717368 -0.224496243027815
 0.01631901548061822 0.007593336862868227
 0.0164366793223215 0.02499045295373037
 0.0163075039740422 -0.3977169731857302
 0.01626436734181088 -0.164598792631061
 0.01658116212371831 -0.4841135343192349
 0.01640451599612352 -0.2136801478013126
 0.01624988180486584 0.1823368815094781
 0.0164787501294726 -0.03711454947708148
 0.01628954420819459 -0.2362001874363386
 0.01654795808568956 -0.4074145042008581
 0.01678791504113815 -0.3300024837901319
 0.01642525244705386 -0.3116043950677749
 0.01649294528344365 -0.1067775991347659
 0.01644833479375415 -0.2335544325178205
 0.01600988985085602 -0.05181693796204456
 0.01626899335235912 -0.06560960721055409
 0.01621717777979538 -0.2933374231325487
 0.01639716850800265 0.3876617319987616
 0.01623022293616536 0.1496725283709068
 0.01621235053040476 0.2326654065177891
 0.01618939821164586 0.04478002545445037
 0.01640699652154439 -0.02011573555189727
 0.01623524203600185 -0.07915304892014774
 0.01600944407604691 -0.04509339238730803
 0.0162860285496635 0.2152690869135796
 0.01609442946435309 0.04014527216098429
 0.0164387725590083 0.2743065473761312
 0.01591081940834966 0.06978563440716101
 0.01637048777996128 0.03410836446238363
 0.0160051650197021 0.2378651532259113
 0.01591221412115573 0.02606362801764561
 0.01635866026238269 -0.2975139880123052
 0.01609170374330331 -0.0548771467527942
 0.01617525527276599 -0.1768886957443598
 0.01600169999116439 -0.1829490564378631
 0.01601889460311588 0.2580853771102447
 0.01644168459757927 -0.02080804563323113
 0.01623836538166192 -0.01614171723801405
 0.01612782855008598 0.0410760495336433
 0.01605155831135525 -0.1499744598098331
 0.01598211609431847 0.2574254647090122
 0.01610622888473783 0.1995378414017885
 0.01614463953149345 -0.1212004984455177
 0.01604683243360037 -0.004168404312416385
 0.01598766563687826 0.2175548019887081
 0.01625801014179051 -0.04909350777900556
 0.01605519840399173 -0.1341646231588527
 0.01617480295928167 0.141734423111302
 0.01666839321695928 -0.2699766107623489
 0.01618712861177201 -0.07795987079682476
 0.01647791476203589 -0.07740879274555823
 0.0167249795551293 -0.4533297379464827
 0.01645928621070738 -0.04554504599024511
 0.01636650099417454 -0.06607804635337544
 0.01619447305287989 -0.1735695868120217
 0.01653558618337514 -0.1793994839519542
 0.01615270527085052 -0.1935835648776063
 0.01626467088976362 0.1441735712748056
 0.01654876867128712 -0.3219480653081632
 0.01639734097854312 0.1076973967981658
 0.01633369301677377 0.09811145685422673
 0.01637016873710541 -0.03019266802176901
 0.01622613887479237 0.09960917849140571
 0.01670689993423018 0.07231169730166442
 0.0164909426464431 -0.4518203631073732
 0.01603008554495216 0.1308838032362516
 0.01656813133978381 -0.2856944223000468
 0.01635083204725359 -0.03825436511497315
 0.01618403033562138 0.03996232378720066
 0.01627041147572468 -0.08859307502545022
 0.01598034546085795 0.04347345917013001
 0.01634322582105309 -0.2322193516331765
 0.01635741736573783 -0.2381733337077918
 0.01599912550966319 -0.3062839095190171
 0.01622009004514361 0.190700961759557
 0.01631723135351546 -0.1061501700954253
 0.01627662252622577 0.0785584274311617
 0.01620833464874976 -0.05285452296237025
 0.01643556532399991 -0.2955780430328403
 0.01642977770131176 0.7781479803723457
 0.0168141154751684 0.7718606737758513
 0.01661846370469702 1.010192993955357
 0.01640346998903803 0.5542941162109081
 0.01656127888101552 0.7933701521203318
 0.01675578438239018 0.4174858492665585
 0.01640784412847599 0.9782168683929235
 0.01652491519802868 0.7267521533373298
 0.0164901855187248 0.6567006121507362
 0.01666568439500144 0.8063552124825684
 0.01659378908179621 1.022033327803982
 0.01661015226895526 0.5076704538660621
 0.01667840597423394 0.4134659573772339
 0.01653905368556292 0.9532051858140598
 0.01676685653601461 0.4595645073017209
 0.01625581447990703 1.004696518798475
 0.01648363337823379 0.6881336932976012
 0.01628674100996497 0.8068176767280875
 0.01648191556642467 0.8682982015857412
 0.01642786697378003 0.9851834759577898
 0.01655666910300796 0.6617023718057204
 0.01675153516689177 0.5558696331163695
 0.01628522347641977 0.8623572367603494
 0.01638945953109006 0.5371604121156892
 0.0165060846182856 0.8311778716371343
 0.01628131044682917 0.7713378653704126
 0.01658851734825568 0.708515323732648
 0.01652639555621727 0.6337349825016467
 0.01659212484032904 0.7707552443920811
 0.01639865145909758 0.6315792713233996
 0.01658939443314423 0.894721409438052
 0.01693487814991749 0.6191458413102353


